label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0.36234965920448303,0.598503053188324,-5.554420212661171e-08,0.4491271376609802,0.6037121415138245,0.006743535399436951,0.5245474576950073,0.6053505539894104,0.0024307426065206528,0.5525925755500793,0.5859987735748291,-0.003865964477881789,0.5619825124740601,0.5545907020568848,-0.015903985127806664,0.5839663743972778,0.5426139235496521,-0.06962868571281433,0.7025331854820251,0.48789817094802856,-0.08785256743431091,0.769556999206543,0.45222362875938416,-0.08648840337991714,0.8285872340202332,0.4351099133491516,-0.08829741179943085,0.5642701387405396,0.5138347148895264,-0.0919019803404808,0.6365560293197632,0.4043780267238617,-0.12400426715612411,0.6903236508369446,0.33496832847595215,-0.13957351446151733,0.7289303541183472,0.29178759455680847,-0.1519422084093094,0.5174177289009094,0.5061726570129395,-0.107955701649189,0.48000264167785645,0.4372046887874603,-0.1594701111316681,0.4778802990913391,0.4151117205619812,-0.19680088758468628,0.4760339558124542,0.40355730056762695,-0.22011353075504303,0.4604167938232422,0.5019571185112,-0.11957176774740219,0.36810302734375,0.43459391593933105,-0.1711244285106659,0.3032896816730499,0.37939536571502686,-0.19470059871673584,0.2532643675804138,0.34089308977127075,-0.20870110392570496
0,0.4452376663684845,0.7016129493713379,2.2389667719835415e-06,0.41155338287353516,0.6932569742202759,-0.1823849081993103,0.4095139503479004,0.63523268699646,-0.27411600947380066,0.39668524265289307,0.5605912804603577,-0.33052778244018555,0.3920804262161255,0.47484666109085083,-0.3855839967727661,0.6467971801757812,0.5980862975120544,-0.2630521059036255,0.7709566354751587,0.5127716660499573,-0.3569091260433197,0.8475397229194641,0.4434705972671509,-0.41472142934799194,0.916012704372406,0.3855270445346832,-0.4512818455696106,0.6417561769485474,0.5675145387649536,-0.20652274787425995,0.7801429033279419,0.5026371479034424,-0.3048864006996155,0.8591958284378052,0.4373064935207367,-0.3675849735736847,0.9304347634315491,0.38610944151878357,-0.40357542037963867,0.6023111343383789,0.5484923720359802,-0.15682369470596313,0.5959519147872925,0.4651896059513092,-0.2695579528808594,0.4964829087257385,0.4179089367389679,-0.3268289566040039,0.4318184554576874,0.3871849477291107,-0.3464471995830536,0.5488951802253723,0.5341828465461731,-0.11648627370595932,0.47775906324386597,0.4850599467754364,-0.21869510412216187,0.397908478975296,0.4735058546066284,-0.26215052604675293,0.34892886877059937,0.466864675283432,-0.2774268686771393
0,0.43166226148605347,0.7089972496032715,2.4622836463095155e-06,0.44750332832336426,0.7062419652938843,-0.17704574763774872,0.4670778214931488,0.6477415561676025,-0.2689131796360016,0.4653904438018799,0.5676165819168091,-0.3251487612724304,0.46095144748687744,0.48575878143310547,-0.3780813217163086,0.6550514698028564,0.6009650230407715,-0.2625490725040436,0.7717954516410828,0.5307357311248779,-0.36030468344688416,0.8342088460922241,0.4668595790863037,-0.4218067228794098,0.8977530002593994,0.4115903377532959,-0.46422621607780457,0.6254065632820129,0.556451141834259,-0.21034951508045197,0.7703855037689209,0.5026822090148926,-0.3175095021724701,0.8521342277526855,0.43780115246772766,-0.3867965638637543,0.9296748638153076,0.3838515877723694,-0.4314608573913574,0.5648938417434692,0.5276510119438171,-0.16459020972251892,0.5719231367111206,0.4470805525779724,-0.27885788679122925,0.4941548705101013,0.4088623523712158,-0.3362206518650055,0.4410008490085602,0.3828732967376709,-0.361742228269577,0.48873984813690186,0.5079675912857056,-0.12805141508579254,0.43161681294441223,0.4635384976863861,-0.23147912323474884,0.37068548798561096,0.4589489996433258,-0.2782996594905853,0.3301253914833069,0.4533334970474243,-0.30140259861946106
0,0.6339157223701477,0.7112916707992554,1.5440882634720765e-06,0.6795663237571716,0.6957780122756958,-0.15954145789146423,0.6984297633171082,0.6264948844909668,-0.2268703430891037,0.7150902152061462,0.5540078282356262,-0.26580706238746643,0.7770900726318359,0.49396950006484985,-0.30483874678611755,0.6088548898696899,0.49051523208618164,-0.17521853744983673,0.613824725151062,0.3699907064437866,-0.22631090879440308,0.6180699467658997,0.2961675524711609,-0.25756964087486267,0.6242455244064331,0.22982528805732727,-0.28091681003570557,0.5451600551605225,0.511043906211853,-0.12319592386484146,0.4472528100013733,0.4295395016670227,-0.18644623458385468,0.38066816329956055,0.3605947494506836,-0.2390657663345337,0.32892078161239624,0.3040885925292969,-0.2749519348144531,0.5045362710952759,0.5492919683456421,-0.08086220920085907,0.40963518619537354,0.5574803352355957,-0.17480912804603577,0.3579174876213074,0.5932692885398865,-0.24092483520507812,0.319696843624115,0.6248569488525391,-0.2714344263076782,0.47821468114852905,0.5882316827774048,-0.046807631850242615,0.4060237407684326,0.6244714260101318,-0.13887861371040344,0.377826452255249,0.6803112626075745,-0.18890900909900665,0.35465526580810547,0.7210022807121277,-0.21365107595920563
0,0.3540389835834503,0.6811180114746094,1.4560438330590841e-06,0.31345975399017334,0.6673927903175354,-0.16283519566059113,0.2960825562477112,0.6167579293251038,-0.2647784650325775,0.27323365211486816,0.5481681227684021,-0.3422141373157501,0.2316053807735443,0.4837915897369385,-0.4235740303993225,0.39781057834625244,0.4785797595977783,-0.23801657557487488,0.3879891037940979,0.3870527148246765,-0.3213561475276947,0.3720485270023346,0.30819830298423767,-0.3854890763759613,0.3660726249217987,0.24544361233711243,-0.43168583512306213,0.46184223890304565,0.4986487925052643,-0.19466592371463776,0.5463922023773193,0.4215666651725769,-0.27883535623550415,0.6168861985206604,0.3622712194919586,-0.3489547073841095,0.679817795753479,0.3174535632133484,-0.4026354253292084,0.49421176314353943,0.551540732383728,-0.15627293288707733,0.6041111946105957,0.5643267631530762,-0.24573934078216553,0.6713693141937256,0.6166272163391113,-0.3183237910270691,0.7183375954627991,0.671311616897583,-0.36451271176338196,0.5094287395477295,0.6073529124259949,-0.12584713101387024,0.5823727250099182,0.6492390036582947,-0.2033195197582245,0.6208772659301758,0.6978386640548706,-0.2504458725452423,0.6499714255332947,0.749100923538208,-0.2833549678325653
0,0.6271849274635315,0.7142712473869324,1.4563129298039712e-06,0.6761584281921387,0.696739912033081,-0.15129998326301575,0.7015814781188965,0.6256723403930664,-0.21499158442020416,0.7212616205215454,0.5520005226135254,-0.25262120366096497,0.7856695652008057,0.49552327394485474,-0.2910658121109009,0.6054987907409668,0.4937516152858734,-0.16920720040798187,0.6130518913269043,0.37605682015419006,-0.21670503914356232,0.6187116503715515,0.3059256374835968,-0.24699519574642181,0.6246921420097351,0.2406991571187973,-0.2712079584598541,0.5426986813545227,0.5136550664901733,-0.12225474417209625,0.44910645484924316,0.42678898572921753,-0.18112631142139435,0.38758230209350586,0.3593336045742035,-0.23397356271743774,0.3388000726699829,0.3029012680053711,-0.2723240554332733,0.5019959211349487,0.5543819069862366,-0.08379349112510681,0.4080080986022949,0.5562363266944885,-0.17201656103134155,0.35459813475608826,0.5906870365142822,-0.2367020845413208,0.3139561414718628,0.621092677116394,-0.26896795630455017,0.47720110416412354,0.5971863269805908,-0.05322934314608574,0.40451616048812866,0.62647944688797,-0.13901261985301971,0.37488269805908203,0.6768584251403809,-0.18682003021240234,0.3497580885887146,0.7156294584274292,-0.2124350517988205
0,0.6939058303833008,0.7632551193237305,9.219710364050115e-07,0.6207950711250305,0.6472719311714172,-0.049314480274915695,0.5571501851081848,0.5232405662536621,-0.11320056021213531,0.5355681777000427,0.4245159327983856,-0.1628837138414383,0.503215491771698,0.4112531542778015,-0.20153380930423737,0.4339497685432434,0.6196154356002808,-0.24884061515331268,0.29458683729171753,0.5679113268852234,-0.36165332794189453,0.1856541931629181,0.5347406268119812,-0.4339066743850708,0.09650826454162598,0.5217439532279968,-0.4844968616962433,0.4654904007911682,0.687444806098938,-0.2628447413444519,0.4149726629257202,0.6211150288581848,-0.41629165410995483,0.37915515899658203,0.5505220890045166,-0.4978123903274536,0.36796584725379944,0.5046924948692322,-0.5516242980957031,0.5400148034095764,0.711988627910614,-0.26575493812561035,0.6171234250068665,0.548407793045044,-0.3842875361442566,0.6708961129188538,0.43719351291656494,-0.4160657227039337,0.7041861414909363,0.36367273330688477,-0.4293361306190491,0.6194369196891785,0.699148416519165,-0.2679678797721863,0.6839066743850708,0.5470809936523438,-0.33022674918174744,0.7213448882102966,0.4854128956794739,-0.3389361798763275,0.7390223741531372,0.43525800108909607,-0.3457562029361725
0,0.2757888436317444,0.6468443870544434,1.4850321576886927e-06,0.32303792238235474,0.6456533670425415,-0.1257738173007965,0.3480387032032013,0.5894550681114197,-0.222461998462677,0.33410340547561646,0.5137741565704346,-0.2931647300720215,0.33882617950439453,0.4337431788444519,-0.3641720414161682,0.5126867890357971,0.6287906765937805,-0.29506203532218933,0.6433943510055542,0.6203429102897644,-0.4179915189743042,0.7366291284561157,0.6121125817298889,-0.5071668028831482,0.8109297156333923,0.5937969088554382,-0.5758269429206848,0.4734272062778473,0.6006327271461487,-0.2715328633785248,0.5421634316444397,0.5374950170516968,-0.4190870523452759,0.5559166669845581,0.4585873484611511,-0.5115300416946411,0.5738683938980103,0.37531086802482605,-0.5811706185340881,0.4081760048866272,0.5772063732147217,-0.2437891811132431,0.4066604971885681,0.4952477216720581,-0.35908564925193787,0.35224688053131104,0.49920573830604553,-0.3914804458618164,0.3178313970565796,0.5083421468734741,-0.40896734595298767,0.3457132577896118,0.5509223937988281,-0.22183620929718018,0.30565905570983887,0.47272220253944397,-0.32688823342323303,0.2726774215698242,0.4396688938140869,-0.371076762676239,0.2627013921737671,0.4076100289821625,-0.3986557126045227
0,0.6081616282463074,0.7118566036224365,1.6198272305700812e-06,0.6900238394737244,0.7071107625961304,-0.11048955470323563,0.74720299243927,0.6774423122406006,-0.17633876204490662,0.8093857169151306,0.6536435484886169,-0.22856613993644714,0.8868182897567749,0.6364688277244568,-0.28267616033554077,0.6649953722953796,0.4775562286376953,-0.14983394742012024,0.6969016790390015,0.35842007398605347,-0.2052604854106903,0.7197155356407166,0.28794267773628235,-0.24267622828483582,0.7395322918891907,0.22229212522506714,-0.2716424763202667,0.5936338901519775,0.4818650186061859,-0.1330880969762802,0.5502298474311829,0.3594754934310913,-0.19342103600502014,0.5283425450325012,0.27392351627349854,-0.24484021961688995,0.5064418315887451,0.20299021899700165,-0.28167927265167236,0.5438790321350098,0.5272506475448608,-0.12094680219888687,0.46496111154556274,0.47925594449043274,-0.20024271309375763,0.3982667922973633,0.4554678499698639,-0.2590135931968689,0.34179654717445374,0.4386882483959198,-0.2917591631412506,0.5147209763526917,0.5928688645362854,-0.11436473578214645,0.4538111090660095,0.5998762249946594,-0.18798436224460602,0.4210613965988159,0.62623131275177,-0.225205197930336,0.390610933303833,0.6535876393318176,-0.24592813849449158
0,0.4301060438156128,0.7585101127624512,-7.353858109127032e-07,0.3662792146205902,0.6181839108467102,0.04641181230545044,0.3883100748062134,0.4761526882648468,0.06941518932580948,0.38198351860046387,0.37535732984542847,0.0707872062921524,0.3492671549320221,0.30744636058807373,0.06913489103317261,0.5412871837615967,0.5000739097595215,0.13997937738895416,0.5762952566146851,0.4022809565067291,0.16391240060329437,0.5736685395240784,0.3996407389640808,0.1624157726764679,0.5707837343215942,0.3965036869049072,0.15279622375965118,0.5834521055221558,0.5365070104598999,0.09492197632789612,0.6302615404129028,0.45700308680534363,0.09406384080648422,0.6057660579681396,0.452868789434433,0.06536448001861572,0.5832359194755554,0.4496372640132904,0.04865556210279465,0.6112750172615051,0.5692026019096375,0.044153470546007156,0.6748517155647278,0.44717779755592346,0.03532006964087486,0.7069249153137207,0.35201650857925415,-0.007396358996629715,0.7238669395446777,0.2739974856376648,-0.03917432203888893,0.6281221508979797,0.5895264148712158,-0.003160607535392046,0.6057152152061462,0.4548107981681824,-0.011601191945374012,0.5698168873786926,0.3718927502632141,-0.029084308072924614,0.5405847430229187,0.3063167631626129,-0.046745818108320236
0,0.6658642888069153,0.8066771030426025,4.125341490635037e-07,0.6913454532623291,0.6487363576889038,0.09402140974998474,0.6647917032241821,0.5647159218788147,0.1360166072845459,0.6525611877441406,0.4876975417137146,0.14451439678668976,0.6413033604621887,0.4216647446155548,0.14924974739551544,0.4850834608078003,0.5642052292823792,0.19477108120918274,0.41036298871040344,0.4779199957847595,0.24013271927833557,0.3533846139907837,0.4211130440235138,0.25804954767227173,0.31321144104003906,0.37879377603530884,0.25963422656059265,0.43876951932907104,0.5929800868034363,0.12121795862913132,0.33240795135498047,0.4879111051559448,0.14783307909965515,0.2643725872039795,0.42395544052124023,0.14089573919773102,0.223328098654747,0.36993664503097534,0.12977518141269684,0.4162040948867798,0.6252672672271729,0.043022964149713516,0.3927094340324402,0.4853343069553375,0.035653937608003616,0.4215255677700043,0.3929879069328308,0.009076320566236973,0.45172470808029175,0.32796651124954224,-0.013568393886089325,0.41430217027664185,0.6560362577438354,-0.02899390086531639,0.44874298572540283,0.535645604133606,-0.052794575691223145,0.5066897869110107,0.47013211250305176,-0.07039666175842285,0.5580580830574036,0.42098087072372437,-0.0859677791595459
0,0.46453648805618286,0.593562126159668,-2.0660351651713427e-07,0.4447075426578522,0.6280027031898499,-0.10827784985303879,0.4365942180156708,0.6386980414390564,-0.18506884574890137,0.4291427731513977,0.633927047252655,-0.2360023856163025,0.4359075725078583,0.6123582124710083,-0.2855645418167114,0.5299119353294373,0.5917879939079285,-0.23826508224010468,0.5070219039916992,0.541709303855896,-0.3024927079677582,0.4621235430240631,0.500343918800354,-0.333802193403244,0.43141865730285645,0.4725117087364197,-0.3533179461956024,0.5629416108131409,0.5658660531044006,-0.20400439202785492,0.5559894442558289,0.49533671140670776,-0.27954888343811035,0.5377446413040161,0.4399719834327698,-0.3248588442802429,0.5247980952262878,0.4004756808280945,-0.36063262820243835,0.5879184007644653,0.5397242903709412,-0.1658501923084259,0.6169115304946899,0.4899976849555969,-0.22415244579315186,0.6621370911598206,0.4544033408164978,-0.27384287118911743,0.6891949772834778,0.4230489730834961,-0.3119228780269623,0.6017865538597107,0.5207991003990173,-0.1301577091217041,0.6458899974822998,0.507775068283081,-0.16569724678993225,0.6870779991149902,0.5070840716362,-0.19632378220558167,0.7135968208312988,0.4940509796142578,-0.225555419921875
0,0.2923758924007416,0.6665459275245667,7.722891268713283e-07,0.3526352345943451,0.6139503717422485,-0.024418998509645462,0.42941057682037354,0.5771192908287048,-0.05570641905069351,0.47872811555862427,0.5426260828971863,-0.08996051549911499,0.5271348357200623,0.5224947333335876,-0.12337140738964081,0.5640772581100464,0.598381519317627,-0.09226960688829422,0.7108773589134216,0.5939986705780029,-0.1422809362411499,0.8026351928710938,0.5912299752235413,-0.16531658172607422,0.8721739649772644,0.5993784070014954,-0.1829686462879181,0.561162531375885,0.6462444067001343,-0.11879221349954605,0.6826995611190796,0.5650874376296997,-0.20132799446582794,0.7806950211524963,0.5147098898887634,-0.24254171550273895,0.8407731056213379,0.4786539077758789,-0.26295408606529236,0.5125522613525391,0.6797792911529541,-0.14134156703948975,0.4891071915626526,0.5488673448562622,-0.21803070604801178,0.42231208086013794,0.46917086839675903,-0.22007416188716888,0.36449873447418213,0.41991692781448364,-0.20757505297660828,0.44133010506629944,0.6986948847770691,-0.16638325154781342,0.3624221682548523,0.5837445855140686,-0.2330416738986969,0.2902112305164337,0.530171275138855,-0.23561742901802063,0.2367762327194214,0.4988479018211365,-0.22391480207443237
0,0.264396995306015,0.7509800791740417,-2.0249567000973911e-07,0.2925195097923279,0.6029906272888184,0.032255955040454865,0.390920490026474,0.5222867131233215,0.04736897721886635,0.46248412132263184,0.46434611082077026,0.04862270504236221,0.5097533464431763,0.4204736053943634,0.04472852870821953,0.5779194235801697,0.5906340479850769,0.05604521557688713,0.6639996767044067,0.49344781041145325,0.06437002122402191,0.7245257496833801,0.4318656921386719,0.06235859915614128,0.7802141904830933,0.38015544414520264,0.05302656069397926,0.5921235084533691,0.6225676536560059,0.015186219476163387,0.6662406921386719,0.4620494246482849,0.021610086783766747,0.715467631816864,0.35380619764328003,0.007313786074519157,0.7527915239334106,0.26504719257354736,-0.006983940023928881,0.5697987675666809,0.6433208584785461,-0.026385407894849777,0.5826851725578308,0.45939797163009644,-0.045985084027051926,0.5788569450378418,0.3529929518699646,-0.07393065094947815,0.5730236768722534,0.2713612914085388,-0.09370630979537964,0.5181632041931152,0.6403183937072754,-0.06646888703107834,0.4695023000240326,0.4773619771003723,-0.09760108590126038,0.43213367462158203,0.4061196744441986,-0.11752820760011673,0.39859867095947266,0.352698415517807,-0.12912869453430176
